App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Emotion,Device
Firefox web browser,iOS,989804926,1897080332,USA,9.3,1,2017-11-04,Troccionistiola,Love Firefox but.....,"This is the worst browser for iPad! Slow, laggy, crashy and buggy!",,,sad,
Firefox web browser,iOS,989804926,1896951695,USA,9.3,1,2017-11-04,PunchyMunchkin,Last Page Visited iPad,"I do not trust Firefox anymore. The fact that they allow the last page visited to open, when starting Firefox, means they do not take security or privacy seriously. Other than that I loved Firefox.",,,meh,
Firefox web browser,iOS,989804926,1896741368,USA,9.3,5,2017-11-04,Ronniemac1,I made a somewhat of a bad mistake,"In an earlier review I gave this browser a bad review. All that I said happened and I guess I will never know why because I gave them 3 weeks to let me know why. That said I was to review the browser not Mozilla. Firefox have always been my favorite browsers and they some surprising ones on the way You need to know I don’t believe the fastest browser is the best, but when I knew that Microsoft was to nail me yesterday I went to for help to Firefox for a strong browser I just knew they would and they did. Oh Microsoft Security got me and said that they saw strange behavior with my account. They did l was using a VPN  they saw me in different paces and the big problem was they could not follow me. My God do you realize what a 64 year old could do to the Mighty Microsoft.",,,happy,
Firefox web browser,iOS,989804926,1896391410,Russia,9.3,5,2017-11-04,navinc17,Хороший браузер,"Работает стабильно, много функций, включая ночной режим и приватные вкладки. Есть блокировка трекеров и синхронизация с десктопной версией закладок и паролей. Из недостатков, неудобно размещать вкладки в топе сайтов, поскольку нельзя их свободно перемещать, при переустановке топ сайтов не сохраняется.",Nice does,"Works stably, many functions, including night mode and private tabs. There is a blocking of trackers and synchronization with the desktop version of bookmarks and passwords. Of the disadvantages, it is inconvenient to place tabs in the top of the site, because you can not move them freely, when reinstalling the top sites is not saved.",,
Firefox web browser,iOS,989804926,1895818227,China,9.3,2,2017-11-04,Лев_У,iOS与PC端不能同步,在PC端注册账号在手机端却显示账号不存在。,iOS and PC side can not be synchronized,Account registration on the PC side of the phone shows the account does not exist.,,
Firefox web browser,iOS,989804926,1895368574,China,9.3,4,2017-11-03,dhyehwh,Okay,"So, One day I thought safari was not fast enough, I downloaded Firefox. It’s faster and better and easier. I just hope that it will work on getting even faster.Sometimes it slows down.",,,happy,
Firefox web browser,iOS,989804926,1894825954,USA,9.3,1,2017-11-03,Ardent7337,Stop closing my tabs when updating!,Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating! Stop closing my tabs when updating!,,,sad,
Firefox web browser,iOS,989804926,1894432075,USA,9.3,2,2017-11-03,Slimdog1234,No support for 1Password,"I have used Mozilla on desktop and IOS for many years. The integration from 1password to Mozilla was the best. In the recent update they recently removed the 1password extension from the IOS version so now I have to switch back to Safari which still offers that feature. Mozilla is supposed to be about not following the grain and let the browser be anything a person wants, but when they disabled the extensions I couldn’t use it anymore. Used to love Mozilla but can’t use something that is no longer made for “me”.",,,meh,
Firefox web browser,iOS,989804926,1893652834,China,9.3,1,2017-11-03,路痴唉,不好用,不支持插件，不能排除广告。设置还是英文的,Good use,"Does not support plugins, can not exclude ads. Set or in English",,
Firefox web browser,iOS,989804926,1893621251,Germany,9.3,1,2017-11-03,Blablabla1234678,Be honest to the people!,"Tracking prevention will not result in less ads. Tracking prevention will result in more ads. Tracker are used to check whether you have seen an ad to tell when it’s enough and of no use, also to replace it with one that might suit better. 
With no chance to track you will be simply drowned in ads.",,,meh,
Firefox web browser,iOS,989804926,1893006875,USA,9.3,1,2017-11-02,Ronniemac1,You just can’t trust them,"They were the only browser I used. Then I did some testing for them. I bought that crap they put out about how they believe in Security Privacy and Donations. Then they did a push on my on my home page for God & Microsoft to see which was the worst invasion of my Privacy the 25 I have been on the Web. I didn’t do a thing wrong, I have been a Win 10 Insider going on 3 years I never mentioned 10 or The Edge. If M/S would let me I will happy to kick their butts with The Edge. Privacy, Security, na Donation yep !",,,sad,
Firefox web browser,iOS,989804926,1891827720,Japan,9.3,2,2017-11-02,苺大福同盟,パスコードとは,"愛用したいのに、パスコードが機能しない(°_°)
これは最初からこーなの？",What is pass code,"I want to patronize, passcode does not work (° _ °) Is this from the beginning?",,
Firefox web browser,iOS,989804926,1891674783,Germany,9.3,5,2017-11-02,MikeAss,Firefox IOS,"Funktioniert problemlos, kein Aufhängen, keine Aussetzer, für mich der beste Browser - von Anbeginn",Firefox IOS,"Works fine, no hanging, no dropouts, for me the best browser - from the beginning",,
Firefox web browser,iOS,989804926,1891615992,China,9.3,4,2017-11-02,dhyehwh,Okay,"So, One day I thought safari was not fast enough, I downloaded Firefox. It’s faster and better and easier. I just hope that it will work on getting even faster.",,,happy,
Firefox web browser,iOS,989804926,1891375857,Australia,9.3,1,2017-11-02,BogW,Not good.,"I cant find a way to sync bookmarks from my other devices.
Then I lost all my bookmarks. Not happy.",,,meh,
Firefox web browser,iOS,989804926,1891100298,China,9.3,5,2017-11-02,diters4fun,竟然没法和国际版同步，也下不到国际版，差评,竟然没法和国际版同步，也下不到国际版，差评,"Even can not and international version of synchronization, but also less than the international version, bad feedback","Even can not and international version of synchronization, but also less than the international version, bad feedback",,
